index,target,actual,predicted,abs_error,percent_error
1615,rho_a,2.3573,2.365928478634809,0.008628478634808978,0.36603226720423016
1616,rho_a,2.392,2.397708404827389,0.005708404827389213,0.23864568676366332
1618,rho_a,2.4226,2.4215505398550485,0.0010494601449515528,0.04331957999468008
1620,rho_a,2.398,2.3942225745987438,0.0037774254012563624,0.15752399504815626
1622,rho_a,2.3956,2.3932541333213315,0.002345866678668429,0.09792397222689304
1624,rho_a,2.4017,2.417121054264481,0.01542105426448126,0.6420891145636357
1627,rho_a,2.4269,2.4329427021139596,0.0060427021139597414,0.24898850854824062
1631,rho_a,3.618,3.6306327344374965,0.012632734437496573,0.3491634725675258
1633,rho_a,2.5261,2.513749710535606,0.012350289464393871,0.4889073854712395
1634,rho_a,2.6143,2.5988557112146777,0.015444288785322335,0.59076191658633
1635,rho_a,2.5615,2.5550094136902817,0.006490586309718438,0.2533900569867618
1636,rho_a,2.5025,2.5030632971893976,0.0005632971893976269,0.02250937819769837
1637,rho_a,4.375,4.395920828862603,0.020920828862602825,0.47819037400224096
1638,rho_a,3.8243,3.820614895939149,0.0036851040608509855,0.09636022437701074
1639,rho_a,1.635,1.6717577741860985,0.03675777418609849,2.2481819074052605
1640,rho_a,2.2372,2.2176818644675946,0.019518135532405445,0.8724358811191095
1641,rho_a,3.8335,3.817010393648151,0.016489606351848707,0.4301449420071581
1642,rho_a,3.2884,3.3253866348071814,0.03698663480718123,1.124760820069638
1643,rho_a,2.3585,2.355661167461369,0.002838832538630598,0.12036601817381362
1644,rho_a,2.8162,2.820906733165444,0.00470673316544401,0.16713064290328597
1645,rho_a,3.2133,3.206712306253352,0.006587693746647805,0.20501334287635
1646,rho_a,4.256,4.2490986982816645,0.006901301718335695,0.1621546456375487
1647,rho_a,4.017,4.012566165199031,0.004433834800969372,0.11037676875698949
1648,rho_a,4.011,4.000840139790785,0.010159860209214777,0.25329993042164656
1649,rho_a,3.643,3.641553306792149,0.0014466932078507355,0.03971158956492831
1650,rho_a,3.32,3.3213357084258313,0.0013357084258314167,0.04023218150093417
1651,rho_a,2.956,2.919998267615452,0.036001732384547847,1.2179205813442378
1652,rho_a,2.781,2.7965602330584654,0.015560233058465212,0.5595193476612591
1653,rho_a,2.589,2.5984362131285352,0.009436213128535265,0.3644732764979382
1654,rho_a,2.1866,2.189541596711874,0.002941596711873995,0.13452834134604635
1655,rho_a,2.2231,2.2135754555300653,0.009524544469934781,0.4284352692155322
1656,rho_a,2.254,2.2510505989654073,0.0029494010345927357,0.13085186488870573
1657,rho_a,2.265,2.2504980448912804,0.014501955108719766,0.6402629187069917
1658,rho_a,2.3934,2.3894067557421,0.0039932442579000416,0.16684399840805433
1659,rho_a,2.4067,2.4126709283839416,0.005970928383941754,0.24809608110438663
1660,rho_a,2.3534,2.333529758746055,0.01987024125394532,0.8443206107732164
1661,rho_a,2.4968,2.4794383805260543,0.017361619473945655,0.6953548331439724
1662,rho_a,4.0742,4.083896584628095,0.009696584628094307,0.23799972087997462
1663,rho_a,4.113,4.106845360682388,0.00615463931761262,0.1496386899492128
1664,rho_a,3.9523,3.9651127281224476,0.012812728122447492,0.32418409843494295
1665,rho_a,3.7984,3.8002879702342547,0.0018879702342546878,0.04970435536684369
1666,rho_a,3.4343,3.4250093194909303,0.00929068050906956,0.27052617735977796
1667,rho_a,3.5606,3.5453648348031583,0.015235165196841649,0.42788196362515785
1668,rho_a,4.0791,4.065407901443403,0.013692098556597365,0.3356646945795398
1669,rho_a,2.85,2.8369722817455187,0.013027718254481346,0.45711292120971136
1670,rho_a,2.5377,2.5244138029792906,0.013286197020709434,0.5235527060213657
1671,rho_a,1.8767,1.8897061493927465,0.013006149392746469,0.6930329510704715
1672,rho_a,1.9945,1.9718854178194654,0.02261458218053458,1.1338471887953494
1673,rho_a,2.0718,2.0534197242493817,0.018380275750618402,0.887164579139373
1674,rho_a,2.1411,2.1345987085408717,0.0065012914591280335,0.3036425883482788
1675,rho_a,2.2101,2.1790704202297957,0.031029579770204485,1.403989854313852
1676,rho_a,2.2633,2.229860397028793,0.03343960297120718,1.4774710807755227
1677,rho_a,2.3407,2.3256230832609335,0.015076916739066526,0.6441199956876185
1678,rho_a,2.3703,2.350231217168832,0.020068782831167642,0.8466769114103352
1679,rho_a,2.4169,2.410167029539524,0.00673297046047594,0.2785787769652511
1680,rho_a,2.4186,2.4116127969378542,0.006987203062145841,0.2888945283280804
1681,rho_a,2.4852,2.464925360952644,0.020274639047356047,0.8158151878057255
1682,rho_a,1.95,1.9356575053041507,0.01434249469584925,0.7355125485047126
1683,rho_a,2.4864,2.445555804757836,0.040844195242164094,1.6427041200992465
1684,rho_a,2.3796,2.3676344169710024,0.011965583028997528,0.5028401003947092
1685,rho_a,2.3656,2.347986543544007,0.017613456455993326,0.7445661335807355
1686,rho_a,2.268,2.2322046130993636,0.03579538690063622,1.5782798457063685
1687,rho_a,2.2379,2.199478333630461,0.0384216663695387,1.7168625215390112
1688,rho_a,2.1352,2.1376055566624492,0.0024055566624490154,0.11266188939902062
1689,rho_a,2.4986,2.4794383805260543,0.0191616194739459,0.7668942397317791
1690,rho_a,2.928,2.8984513672640833,0.02954863273591668,1.0091746152973562
1691,rho_a,2.962,2.9259803844507575,0.03601961554924271,1.216057243390633
1692,rho_a,2.916,2.866685797684842,0.04931420231515782,1.691159201479455
1693,rho_a,2.848,2.8302797784948894,0.017720221505110434,0.6221987888028164
1694,rho_a,2.916,2.868938012338534,0.04706198766146574,1.6139227593089713
1695,rho_a,2.889,2.844515362179319,0.044484637820680906,1.5397936248066981
1696,rho_a,2.84,2.8338578015695157,0.006142198430484136,0.2162745926226047
1697,rho_a,2.72,2.7259852968202565,0.005985296820256281,0.2200476772152235
1698,rho_a,2.1319,2.109697822398301,0.022202177601698736,1.0414267836994382
1700,rho_a,2.1305,2.1224951393276763,0.008004860672323755,0.37572685624595153
1703,rho_a,2.1791,2.1723626768548865,0.00673732314511355,0.30917916319170563
1706,rho_a,2.38,2.388023519222793,0.008023519222793318,0.3371226564197457
1708,rho_a,2.4925,2.4796703094350483,0.012829690564951868,0.5147318180520248
1709,rho_a,2.4637,2.4454527926906744,0.018247207309325386,0.7406424203157033
1711,rho_a,2.4651,2.453516857195334,0.011583142804666213,0.469885311129833
1713,rho_a,2.4986,2.476059160241854,0.022540839758146358,0.9021387880467996
1714,rho_a,4.038,4.034376129765151,0.0036238702348496687,0.0897441861032385
1715,rho_a,3.976,3.97629102918041,0.00029102918040990744,0.0073196473946135375
1716,rho_a,3.751,3.7638993857565857,0.01289938575658578,0.3438919156646852
1717,rho_a,3.543,3.5133287741905286,0.02967122580947157,0.837460508311126
1718,rho_a,3.224,3.196560629311499,0.027439370688500997,0.8510971057224715
1719,rho_a,2.805,2.7978576641616657,0.007142335838334457,0.25462872863928376
1720,rho_a,2.588,2.5984362131285352,0.010436213128535154,0.4032539848736909
1721,rho_a,4.06,4.0696109921901344,0.009610992190134837,0.23672394556976528
1722,rho_a,3.909,3.885498354055708,0.023501645944291827,0.601218878083546
1723,rho_a,3.558,3.548281965386223,0.009718034613776627,0.27313194529999707
1724,rho_a,3.303,3.3253994755380414,0.022399475538041447,0.6781554810183066
1725,rho_a,3.008,3.0374800554459376,0.02948005544593757,0.9800550347715349
1726,rho_a,2.772,2.8067764394011823,0.03477643940118247,1.254561305958511
1727,rho_a,2.588,2.5984362131285352,0.010436213128535154,0.4032539848736909
1728,rho_a,3.084,3.104461080037991,0.020461080037990964,0.6634591452005295
1729,rho_a,2.9062,2.8875020730576586,0.018697926942341514,0.6433805981121423
1730,rho_a,2.8413,2.8576511731344163,0.016351173134416364,0.5754821079931935
1731,rho_a,2.8188,2.8373700990048354,0.018570099004835416,0.6587944871870594
1732,rho_a,2.8233,2.8482308940656553,0.024930894065655185,0.8830409118990667
1733,rho_a,2.8183,2.839318611687181,0.02101861168718111,0.7457904299461964
1734,rho_a,2.7579,2.7757352477790525,0.017835247779052654,0.6466966814984658
1735,rho_a,2.666,2.6653118225250685,0.0006881774749314395,0.02581310858706607
1736,rho_a,2.6091,2.6153250159651327,0.006225015965132474,0.23858863075888573
1737,rho_a,2.5496,2.5478746408442396,0.00172535915576022,0.06767175854092969
1738,rho_a,2.4852,2.464925360952644,0.020274639047356047,0.8158151878057255
1739,rho_a,3.2429,3.223983010992585,0.018916989007415008,0.5833355640756476
1740,rho_a,3.0117,3.0391029453898715,0.027402945389871647,0.9098829694147009
1741,rho_a,2.4793,2.454146711453076,0.02515328854692367,1.0145318657247417
1742,rho_a,3.179,3.176226459772721,0.0027735402272788257,0.0872456818898381
1750,rho_a,2.892,2.8587831651972824,0.03321683480271753,1.148576583772685
1751,rho_a,2.874,2.858026767809401,0.015973232190598985,0.5557840010644894
1752,rho_a,2.969,2.9683670052433606,0.0006329947566392491,0.021320133265039943
1753,rho_a,3.0511,3.051446693912669,0.00034669391266906047,0.011362915429482706
1754,rho_a,2.074,2.053011772637892,0.020988227362107814,1.0119685324058676
1755,rho_a,2.12,2.0943522207261314,0.025647779273868743,1.2098009091441813
1756,rho_a,2.336,2.3206682848385713,0.015331715161428505,0.6563234230060763
1757,rho_a,2.453,2.4093425156611525,0.04365748433884731,1.7797588397402981
1758,rho_a,2.809,2.8158917058038573,0.006891705803857118,0.24534374524224506
1759,rho_a,6.034,5.944715639768255,0.08928436023174502,1.479687773147667
1761,rho_a,3.2892,3.301861469187363,0.012661469187362773,0.3849406903611493
1763,rho_a,3.256,3.222214980617062,0.033785019382937875,1.0376234454216062
1764,rho_a,3.265,3.2597237286841514,0.005276271315848735,0.16160095913773717
1765,rho_a,3.295,3.318493869768343,0.02349386976834289,0.7130157744563205
1766,rho_a,3.289,3.3096084668278483,0.020608466827848115,0.6265876201836986
1767,rho_a,3.402,3.3984017807075353,0.0035982192924648437,0.1057677628590178
1768,rho_a,2.7571,2.7727475216745296,0.015647521674529763,0.5675355146539511
1769,rho_a,2.8803,2.851804885232057,0.028495114767943086,0.9893106540267746
1770,rho_a,2.9258,2.9115993548793586,0.014200645120641564,0.4853593930082955
1771,rho_a,3.0783,3.1210186792467898,0.04271867924678974,1.3877360636317402
1772,rho_a,2.18,2.1600539110229144,0.01994608897708572,0.9149582099576407
1773,rho_a,2.3,2.2743663640656964,0.025633635934303456,1.1145059101866222
1774,rho_a,2.2,2.189877613685677,0.010122386314323162,0.4601084688326618
1775,rho_a,2.4,2.4174506443443966,0.017450644344396693,0.7271101810162259
1776,rho_a,5.54,5.506976041278493,0.03302395872150665,0.5961003379332255
1777,rho_a,2.54,2.5344530136260124,0.00554698637398765,0.21838529031438841
1778,rho_a,5.398,5.312350799590144,0.08564920040985591,1.5866839646135613
1779,rho_a,8.4084,8.211636968569424,0.19676303143057616,2.3400769638760375
1781,rho_a,9.563,9.197092081743094,0.36590791825690694,3.8262879667140925
1782,rho_a,3.42,3.419620701725761,0.0003792982742387707,0.0110905928139959
1783,rho_a,3.0,3.0089805148282878,0.008980514828287767,0.2993504942761591
1784,rho_a,2.65,2.6373019766318446,0.012698023368155287,0.4791706931377545
1785,rho_a,2.7,2.7000760480706245,7.604807062433494e-05,0.002816595208307658
1786,rho_a,4.233,4.2102086477840075,0.022791352215992156,0.5384207941409584
1787,rho_a,2.48,2.472143422755824,0.007856577244175877,0.3167974695230931
1788,rho_a,2.405,2.4619127518609782,0.05691275186097844,2.3664345888130884
1789,rho_a,2.51,2.5350471720639622,0.025047172063962453,0.9978953013526882
1790,rho_a,2.625,2.6143402677256025,0.010659732274397538,0.4060850390245134
1791,rho_a,2.695,2.701155370175204,0.006155370175203956,0.22839963544347577
1792,rho_a,2.763,2.7724354579987813,0.009435457998781427,0.3414932319499823
1793,rho_a,2.808,2.804414802604562,0.0035851973954379446,0.12767796992295827
1794,rho_a,2.816,2.8124751479176897,0.003524852082310126,0.125172304059264
1795,rho_a,2.823,2.8249814318586233,0.001981431858623317,0.07018887207306465
1796,rho_a,1.67,1.655693349875398,0.01430665012460186,0.8566856362031913
1797,rho_a,2.6569,2.6391206186339082,0.017779381366091584,0.669177664424137
1798,rho_a,2.6994,2.6984996158423615,0.0009003841576382676,0.033354973610355415
1799,rho_a,2.7439,2.74136476802264,0.002535231977359942,0.09239520308170916
1800,rho_a,2.7909,2.8040488923353233,0.013148892335323126,0.47113448476543096
1801,rho_a,2.8407,2.8398736942797163,0.0008263057202837487,0.029088102238302455
1802,rho_a,2.8458,2.843423528937695,0.0023764710623050966,0.08350801399621412
1803,rho_a,2.8936,2.852764923576232,0.04083507642376816,1.411220501235625
1804,rho_a,2.95,2.9279216713922596,0.022078328607740616,0.7484179189062078
1805,rho_a,3.0103,3.0357674769614373,0.025467476961437363,0.8460112600547753
1806,rho_a,3.0748,3.1157634411489195,0.040963441148919255,1.3322310767824226
1807,rho_a,3.1437,3.151374712251363,0.007674712251362958,0.2441299186105709
1808,rho_a,3.4974,3.4912418488624524,0.006158151137547474,0.17607797614072493
1813,rho_a,4.9831,5.007881974221054,0.024781974221053993,0.4973204274658148
1814,rho_a,4.1,4.068975947757735,0.031024052242264233,0.7566842010306505
1817,rho_a,4.384,4.4060419075618675,0.02204190756186719,0.5027807381811624
1820,rho_a,4.504,4.536516568279943,0.032516568279943314,0.7219486740660768
1823,rho_a,4.644,4.653003940106361,0.00900394010636063,0.19388329255725004
1827,rho_a,4.9831,5.007881974221054,0.024781974221053993,0.4973204274658148
1828,rho_a,3.4395,3.4398276265198557,0.00032762651985596136,0.009525411247444864
1829,rho_a,3.314,3.3283138880894105,0.014313888089410476,0.4319217890587253
1830,rho_a,3.5369,3.52468085459465,0.012219145405349963,0.3454761346192006
1831,rho_a,3.694,3.706165341366971,0.012165341366971116,0.3293270537890586
1832,rho_a,4.0665,4.067736562736897,0.0012365627368975396,0.030408526666598688
1833,rho_a,4.5717,4.5797843371663305,0.008084337166330613,0.17683437597237012
1834,rho_a,4.4627,4.4661306996630294,0.003430699663029557,0.07687497844418824
1835,rho_a,2.07,2.082935945882676,0.012935945882676325,0.6249249218681197
1836,rho_a,2.731,2.721284228317898,0.009715771682101693,0.3557587580409423
1837,rho_a,3.294,3.307242445279734,0.01324244527973395,0.4020171608904046
1838,rho_a,3.404,3.414944334289781,0.010944334289781033,0.32151393330722144
1840,rho_a,3.991,3.9730990748694124,0.01790092513058772,0.4485323259980765
1841,rho_a,4.559,4.569917978886119,0.010917978886118895,0.23948187949367186
1844,rho_a,4.88,4.88656169546319,0.006561695463189743,0.13446097260631965
1845,rho_a,4.463,4.505610706697634,0.04261070669763356,0.9547547994090076
1856,rho_a,4.08,4.077620610988016,0.002379389011983868,0.05831835813684521
1857,rho_a,4.157,4.165538266368083,0.008538266368082859,0.20539490902287236
1858,rho_a,4.209,4.191135678831715,0.01786432116828429,0.42443148415965903
1859,rho_a,4.287,4.278195226853595,0.008804773146405154,0.2053830918218591
1860,rho_a,4.403,4.386818579397033,0.016181420602966234,0.36750898485038747
1861,rho_a,4.47,4.473636511685835,0.003636511685835231,0.08135372898958429
1862,rho_a,4.571,4.57806767882356,0.007067678823560186,0.15461996988752222
1863,rho_a,4.645,4.657321047447851,0.012321047447851008,0.26525398165443176
1864,rho_a,4.747,4.725249245943859,0.02175075405614102,0.4582000011825666
1865,rho_a,4.834,4.817870143724548,0.016129856275451715,0.3336751401623579
1866,rho_a,2.822,2.830540268918879,0.008540268918879157,0.30263178309270483
1867,rho_a,3.049,3.0305129064212903,0.01848709357870959,0.6063330134045105
1868,rho_a,3.29,3.309014231945792,0.01901423194579177,0.5779401807229785
1869,rho_a,3.514,3.4832954716891242,0.030704528310875556,0.8737771289375873
1870,rho_a,3.71,3.7321330969600477,0.022133096960047727,0.5965794328852226
1871,rho_a,3.921,3.924027226891729,0.0030272268917292955,0.07720548053375474
1872,rho_a,4.093,4.077134354800384,0.015865645199616196,0.3876287612903083
1873,rho_a,4.29,4.2925070750843295,0.0025070750843294576,0.05843997865568469
1874,rho_a,4.482,4.497021207533835,0.015021207533834513,0.3351451926334485
1875,rho_a,4.668,4.670485513574738,0.0024855135747374746,0.05324579208948033
1876,rho_a,4.834,4.817870143724548,0.016129856275451715,0.3336751401623579
1877,rho_a,4.078,4.057856991957085,0.02014300804291569,0.4939433065941821
1878,rho_a,5.133,5.124364765071739,0.008635234928260793,0.16822978625090806
1881,rho_a,4.928,4.941873860970818,0.013873860970818441,0.2815312696999924
1884,rho_a,4.607,4.607334631369417,0.0003346313694168046,0.007263541771580897
1885,rho_a,4.425,4.4631904744315625,0.03819047443156265,0.8630615690746671
1886,rho_a,4.058,4.066730695585861,0.008730695585860815,0.21514774731046485
1887,rho_a,3.718,3.7494978095439664,0.031497809543966415,0.8471707784819242
1888,rho_a,3.783,3.8052570132156784,0.022257013215678523,0.5883429345935142
1889,rho_a,3.707,3.726111900343383,0.01911190034338306,0.5155624586829756
1890,rho_a,3.824,3.8264231011127117,0.002423101112711823,0.06336561487215453
1891,rho_a,3.949,3.975375262322452,0.02637526232245202,0.6678972479727866
1892,rho_a,4.083,4.073072445104136,0.00992755489586461,0.24314364182861076
1893,rho_a,4.156,4.1716358707332475,0.015635870733247792,0.37622403111751757
1894,rho_a,4.059,4.066730695585861,0.007730695585860481,0.19045813219656507
1895,rho_a,2.908,2.851410882421201,0.05658911757879892,1.945980659517863
1896,rho_a,3.082,3.1055284291605108,0.0235284291605109,0.7634143140980942
1897,rho_a,2.991,2.9540975627343404,0.03690243726565967,1.2337825899581187
1898,rho_a,3.175,3.164252863161958,0.010747136838041627,0.33849249883585014
1901,rho_a,3.421,3.427722505275878,0.0067225052758783654,0.1965070235567495
1904,rho_a,3.562,3.5467548153676085,0.015245184632391329,0.42799507670935005
1906,rho_a,3.721,3.740008788988057,0.019008788988057024,0.5108516255859155
1908,rho_a,3.834,3.816651126825465,0.01734887317453504,0.45250060444784856
1909,rho_a,3.953,3.9689283184377913,0.01592831843779141,0.40294253573962513
1910,rho_a,4.025,4.016528558844521,0.008471441155479376,0.21047058771372099
1911,rho_a,4.058,4.066730695585861,0.008730695585860815,0.21514774731046485
1913,rho_a,2.692,2.692005745538893,5.745538892654167e-06,0.00021343012231248262
1916,rho_a,3.015,3.0336035056560426,0.01860350565604252,0.6170316967176235
