index,target,actual,predicted,abs_error,percent_error
4244,rho_a,4.823,4.820977836867294,0.0020221631327066447,0.04192749601298414
4245,rho_a,4.288,4.295813974379833,0.007813974379832445,0.18222888012664695
4246,rho_a,4.129,4.113510793797433,0.015489206202566663,0.3751321434381912
4247,rho_a,4.024,4.0120878599316265,0.011912140068373489,0.29602733768316425
4248,rho_a,3.905,3.8834817007790905,0.02151829922090931,0.5510447943893418
4249,rho_a,3.828,3.8167870692256356,0.01121293077436425,0.29291877675970013
4250,rho_a,3.772,3.772519963848951,0.0005199638489510328,0.013784831626481838
4251,rho_a,3.692,3.7048277093394013,0.012827709339401139,0.34744608178216857
4252,rho_a,3.643,3.642551712817082,0.0004482871829178947,0.012305440102052475
4253,rho_a,3.589,3.5955003154615994,0.00650031546159946,0.1811177336750529
4254,rho_a,3.472,3.4429020208146066,0.029097979185393363,0.838075437367079
4255,rho_a,3.228,3.1993439835251865,0.02865601647481375,0.8877328523793331
4256,rho_a,3.164,3.1443114871349676,0.019688512865032592,0.6222665254433113
4257,rho_a,2.824,2.8256666166681503,0.001666616668150489,0.05901617096848084
4258,rho_a,2.086,2.0890870313218257,0.0030870313218258616,0.1479880787068256
4259,rho_a,6.639,6.827789706685949,0.18878970668594874,2.8436467342358833
4260,rho_a,4.29,4.274754985178696,0.015245014821304359,0.3553616508461726
4261,rho_a,2.7796,2.8037522893376674,0.024152289337667554,0.8689124096150117
4262,rho_a,2.2075,2.200857218118369,0.00664278188163081,0.30091877153466823
4263,rho_a,5.2508,5.267109412267928,0.016309412267927925,0.3106081410056528
4264,rho_a,4.9313,4.946535874788337,0.015235874788336545,0.3089626424742655
4265,rho_a,4.8592,4.896650312626806,0.03745031262680598,0.7707094300872216
4266,rho_a,4.7175,4.714017796606716,0.003482203393284422,0.07381459233245752
4267,rho_a,4.6915,4.679790766493255,0.011709233506744354,0.24958400312782392
4268,rho_a,4.4491,4.474777998010401,0.02567799801040138,0.5771503902001666
4269,rho_a,4.1291,4.118230645757906,0.010869354242093898,0.2632378543046006
4270,rho_a,3.8614,3.8820403178800533,0.02064031788005316,0.5345293903777856
4271,rho_a,3.4098,3.420516571395049,0.010716571395049002,0.31428738914440313
4272,rho_a,3.001,3.024894367766435,0.023894367766434943,0.7962135210405525
4273,rho_a,3.036,3.0397713462606544,0.00377134626065434,0.12422089132585962
4274,rho_a,2.913,2.8639530039782155,0.049046996021784306,1.6837279787767756
4275,rho_a,2.732,2.725500136434314,0.006499863565686326,0.23791594310702582
4276,rho_a,2.567,2.574760236081731,0.00776023608173082,0.3023075995998362
4277,rho_a,2.44,2.427047183156234,0.012952816843765813,0.5308531493344469
4278,rho_a,2.8375,2.838075560877611,0.0005755608776110144,0.02028408379245151
4279,rho_a,2.8426,2.845532677976388,0.002932677976387854,0.10316885866413925
4280,rho_a,2.8391,2.8376702185809193,0.0014297814190809,0.05036037543870932
4281,rho_a,2.8427,2.851000278490749,0.008300278490749324,0.2919857350668873
4282,rho_a,2.8202,2.825200130999353,0.005000130999353036,0.17729703564822577
4285,rho_a,2.8179,2.8303058925517397,0.01240589255173985,0.4402531158570371
4286,rho_a,2.8189,2.8308141734736054,0.011914173473605238,0.42265328580655614
4289,rho_a,2.8011,2.824600378742563,0.023500378742562944,0.8389696455876103
4290,rho_a,2.8091,2.8251120559667653,0.01601205596676536,0.5700066201544858
4295,rho_a,2.7582,2.785102129277644,0.026902129277643905,0.9753509273306559
4296,rho_a,2.7563,2.7851561612682096,0.028856161268209668,1.0469165645321337
4297,rho_a,2.649,2.669257818663125,0.020257818663124816,0.764734566369089
4298,rho_a,2.7068,2.7373600188371765,0.030560018837176628,1.1290091191504854
4300,rho_a,2.6269,2.644973267406039,0.018073267406038873,0.6880074386551446
4303,rho_a,2.5626,2.6139053331653277,0.05130533316532748,2.002081213037831
4307,rho_a,2.146,2.1697348223017108,0.023734822301710867,1.1060029031546974
4308,rho_a,2.5728,2.6046773541486647,0.03187735414866477,1.2390140760514763
4309,rho_a,2.4798,2.476263728657891,0.0035362713421092096,0.14260308662423515
4310,rho_a,2.5097,2.5277111211831635,0.018011121183163503,0.7176603252642278
4311,rho_a,2.5362,2.54326757310501,0.007067573105009828,0.27866781424994247
4312,rho_a,2.5728,2.6046773541486647,0.03187735414866477,1.2390140760514763
4313,rho_a,2.3206,2.344596944301622,0.023996944301621692,1.0340836120663341
4314,rho_a,2.303,2.294079962876586,0.008920037123413938,0.3873224977598812
4315,rho_a,2.31,2.31594712270322,0.005947122703219954,0.2574511992734796
4316,rho_a,2.376,2.3890604562441156,0.01306045624411567,0.5496825018564888
4317,rho_a,2.405,2.4150963627980246,0.010096362798024838,0.4198071849488832
4318,rho_a,2.464,2.46173124233175,0.0022687576682498545,0.09207620406854439
4319,rho_a,2.755,2.7641608615797604,0.009160861579760482,0.3325176616971745
4320,rho_a,2.645,2.6441173206910333,0.0008826793089666829,0.03337161848644042
4321,rho_a,3.569,3.5529151586802517,0.0160848413197483,0.4506820207269205
4322,rho_a,3.621,3.6249175350247294,0.003917535024729357,0.10818931302756905
4323,rho_a,3.631,3.62178069341761,0.009219306582389564,0.2539054415419175
4324,rho_a,3.413,3.4135126668488853,0.0005126668488855124,0.015021003483309762
4325,rho_a,3.2892,3.313600099375067,0.02440009937506682,0.741824740820242
4326,rho_a,3.311,3.322366476756694,0.011366476756693888,0.3432943750133028
4327,rho_a,3.275,3.2916099227272206,0.016609922727220727,0.5071732130447528
4328,rho_a,3.265,3.279551947175358,0.014551947175357682,0.44569516616702065
4329,rho_a,3.263,3.2846654592497257,0.02166545924972585,0.6639736208924061
4330,rho_a,3.083,3.1223118716739324,0.03931187167393224,1.2751174723944043
4331,rho_a,2.733,2.7435555928954294,0.010555592895429289,0.3862273287751711
4337,rho_a,5.324,5.336691422027934,0.012691422027933719,0.23838133035182824
4338,rho_a,4.901,4.8804602142356,0.020539785764399632,0.4190937719729737
4339,rho_a,4.335,4.317622771705327,0.017377228294672697,0.40085878419074256
4340,rho_a,4.101,4.060963253931277,0.040036746068722984,0.9762678875570159
4341,rho_a,3.233,3.2112795518024995,0.02172044819750063,0.6718357005101735
4342,rho_a,2.682,2.663859467152607,0.018140532847393143,0.6763807922217143
4343,rho_a,5.973,5.906538499954319,0.06646150004568074,1.1126988120821968
4344,rho_a,6.042,6.107317374384708,0.06531737438470842,1.0810555177871168
4345,rho_a,5.241,5.246534080905598,0.005534080905598593,0.10559207986257464
4346,rho_a,4.039,4.013056346336019,0.025943653663980548,0.6423286373848509
4347,rho_a,3.881,3.8598237367674813,0.021176263232518533,0.5456393515205638
4348,rho_a,2.682,2.663859467152607,0.018140532847393143,0.6763807922217143
4349,rho_a,10.907,10.853723156344898,0.05327684365510166,0.4884646892371575
4352,rho_a,7.485,7.5785392028222125,0.09353920282221218,1.2496887484595816
4355,rho_a,6.256,6.314832565797833,0.05883256579783236,0.940418251243973
4358,rho_a,5.815,5.777076831409778,0.03792316859022282,0.652161110751785
4362,rho_a,4.753,4.708997721702776,0.04400227829722425,0.9257790510670101
4363,rho_a,5.52,5.466658124530225,0.053341875469774536,0.9663383237276245
4364,rho_a,2.682,2.663859467152607,0.018140532847393143,0.6763807922217143
4365,rho_a,4.487,4.5178999106908515,0.030899910690851407,0.6886541272753403
4366,rho_a,3.779,3.763620301751221,0.01537969824877905,0.4069779901766335
4367,rho_a,3.445,3.424263906614461,0.020736093385538723,0.6019185307846939
4368,rho_a,3.321,3.3122091116822108,0.008790888317789403,0.2647060619628652
4369,rho_a,3.239,3.2209422188078647,0.01805778119213519,0.5575109969783766
4370,rho_a,2.682,2.663859467152607,0.018140532847393143,0.6763807922217143
4373,rho_a,2.6587,2.6603766178195274,0.0016766178195273262,0.06306156465666286
4374,rho_a,3.6274,3.6057894791561846,0.02161052084381554,0.5957578663453046
4375,rho_a,5.4069,5.3535977808443445,0.053302219155655806,0.9858184755709546
4376,rho_a,5.0558,5.052582566215813,0.0032174337841865963,0.06363847035456228
4377,rho_a,4.9113,4.950260879171088,0.03896087917108826,0.7932905579190912
4378,rho_a,4.5668,4.551796208055131,0.015003791944868894,0.32854059614753456
4379,rho_a,4.3886,4.387018345994095,0.0015816540059052642,0.03604005846750453
4380,rho_a,4.1388,4.1019653402500085,0.03683465974999134,0.8899840473079743
4381,rho_a,3.5743,3.5401569967763855,0.03414300322361452,0.9552360804522555
4382,rho_a,3.9667,3.9636825079958924,0.0030174920041075026,0.07607058774565109
4383,rho_a,3.7984,3.7907645164838297,0.007635483516170272,0.20101841607435397
4384,rho_a,3.6144,3.612911816703254,0.0014881832967459374,0.04117372998963938
4385,rho_a,2.226,2.2232645057231775,0.0027354942768225143,0.12288833229206134
4386,rho_a,3.439,3.413600099629259,0.025399900370741246,0.7385839014461721
4387,rho_a,3.23,3.2095869136125246,0.02041308638747541,0.6319840986832536
4388,rho_a,3.153,3.1407166929133394,0.012283307086660589,0.38957523268812855
4389,rho_a,3.041,3.0256464298902257,0.015353570109774228,0.5048855675688648
4390,rho_a,2.952,2.919452715426312,0.03254728457368783,1.1025502904362061
4391,rho_a,2.87,2.8412174655203155,0.028782534479684596,1.0028757658423193
4392,rho_a,2.767,2.765590772183311,0.0014092278166888406,0.05092980905993246
4393,rho_a,2.658,2.6389812925288485,0.01901870747115142,0.715526992894818
4394,rho_a,2.601,2.6050204874623484,0.004020487462348399,0.15457468136666103
4395,rho_a,2.517,2.52535405381216,0.008354053812160256,0.3319051971456868
4396,rho_a,2.446,2.4412105646237734,0.0047894353762267805,0.19580684285465338
4397,rho_a,2.383,2.4186517510899055,0.03565175108990548,1.4960869110319144
4398,rho_a,2.301,2.2925905266109945,0.008409473389005662,0.365470377618514
4399,rho_a,2.187,2.1928296238908858,0.005829623890885927,0.2665580197020238
4400,rho_a,2.022,2.037256435911146,0.015256435911146227,0.7545220529742177
4401,rho_a,4.487,4.5021331845518,0.015133184551800127,0.33726731784704156
4402,rho_a,4.242,4.219057024878563,0.022942975121437392,0.5408527845693537
4403,rho_a,4.147,4.118889702947292,0.02811029705270851,0.6778465650518865
4404,rho_a,3.999,3.9884401681644626,0.010559831835537548,0.264061811341208
4405,rho_a,3.858,3.8309339263172006,0.027066073682799452,0.7015571198235467
4406,rho_a,3.57,3.5454270884890686,0.024572911510931217,0.6883168490454995
4407,rho_a,3.327,3.313052392152996,0.013947607847003773,0.41922476245865886
4408,rho_a,3.167,3.171828339788754,0.004828339788754299,0.15245783987220632
4409,rho_a,3.062,3.065420699512329,0.0034206995123291506,0.11171454971678751
4410,rho_a,2.911,2.887739232394366,0.023260767605634225,0.7990645003650372
4411,rho_a,2.895,2.8654684271359807,0.029531572864019306,1.0200888726773438
4412,rho_a,2.69,2.6969544086236508,0.006954408623650821,0.258528201622611
4413,rho_a,2.48,2.4821737544528943,0.002173754452894361,0.08765138922957598
4414,rho_a,2.218,2.214255078741442,0.003744921258558076,0.1688422569231915
4415,rho_a,2.038,2.043409068330896,0.005409068330896272,0.2654106148622972
4416,rho_a,2.26498,2.256490969096263,0.008489030903736872,0.3747949608267236
4417,rho_a,2.253,2.2566547257622855,0.0036547257622854268,0.16221596814397712
4418,rho_a,2.2411,2.2327378347351163,0.008362165264883537,0.3731277169639822
4419,rho_a,2.2291,2.2292152029179007,0.00011520291790079185,0.00516813592484591
4420,rho_a,2.2172,2.2053326962466455,0.011867303753354541,0.5352383074756083
4421,rho_a,2.2053,2.2045336927855024,0.0007663072144974414,0.034748433977104885
4422,rho_a,2.1933,2.1973276644612416,0.004027664461241809,0.1836349090977054
4423,rho_a,2.1844,2.185331952604865,0.000931952604864783,0.04266400864605183
4424,rho_a,2.1814,2.1850828742284536,0.003682874228453592,0.16883076136664085
4425,rho_a,2.1694,2.1782144222742916,0.008814422274291633,0.40630691777853645
4426,rho_a,2.1575,2.164926042471265,0.007426042471264882,0.34419663829716984
4427,rho_a,2.1619,2.1651461301570025,0.0032461301570023693,0.15015172565802615
4428,rho_a,2.32,2.3278292143268056,0.007829214326805722,0.33746613477596327
4429,rho_a,3.439,3.413600099629259,0.025399900370741246,0.7385839014461721
4430,rho_a,3.413,3.408204913652392,0.004795086347607835,0.14049476553197862
4431,rho_a,3.229,3.210339489262421,0.018660510737579017,0.5779037081936587
4432,rho_a,3.1368,3.1343817984613356,0.002418201538664455,0.07709135229098713
4433,rho_a,3.0756,3.0977805572426464,0.022180557242646337,0.7211782170190897
4434,rho_a,2.9327,2.914873665706006,0.01782633429399416,0.6078471815728879
4435,rho_a,2.7933,2.797072563027977,0.003772563027977238,0.13505756732094254
4436,rho_a,2.75,2.7642850196037534,0.01428501960375339,0.5194552583181162
4437,rho_a,2.6484,2.641878951620058,0.0065210483799420516,0.24622596208803765
4438,rho_a,2.5634,2.5875276952323185,0.02412769523231839,0.9412380132756877
4439,rho_a,2.526,2.5362102667818807,0.010210266781880861,0.40420691931420505
4440,rho_a,2.437,2.433055013858004,0.003944986141995788,0.16187879121847226
4441,rho_a,2.384,2.3978385374994815,0.013838537499481607,0.5804755662531796
4442,rho_a,2.2663,2.256490969096263,0.009809030903737082,0.4328213786229869
4443,rho_a,4.6515,4.631672054427849,0.019827945572151506,0.4262699252315864
4444,rho_a,4.729,4.706529197453506,0.02247080254649436,0.4751702801118547
4445,rho_a,4.534,4.548358128084415,0.014358128084415611,0.3166768435027006
4446,rho_a,4.296,4.27700032655576,0.018999673444239917,0.4422642794282005
4447,rho_a,4.04,4.032121887785275,0.007878112214725341,0.19500277759216314
4448,rho_a,3.7878,3.796446840764025,0.008646840764025221,0.22828134442216955
4449,rho_a,3.532,3.518540540081855,0.013459459918145011,0.38107191161215176
4450,rho_a,2.264,2.3308051614665315,0.0668051614665317,2.9507580153048676
4451,rho_a,3.062,3.066702117217371,0.004702117217371349,0.15356359299052297
4452,rho_a,2.9486,2.9361540248059024,0.012445975194097514,0.422097781797914
4453,rho_a,2.7695,2.7767138030885956,0.0072138030885957605,0.26047312109020243
4454,rho_a,2.5773,2.5964349323823557,0.01913493238235553,0.7424410189868507
4455,rho_a,2.4232,2.422910597089407,0.00028940291059287304,0.011943005554339452
4456,rho_a,2.357,2.366631306161424,0.009631306161423936,0.4086256326440326
4457,rho_a,2.3359,2.3540765134653716,0.018176513465371524,0.7781374829985762
4458,rho_a,2.159,2.125283294804116,0.03371670519588399,1.561681574611782
4459,rho_a,2.187,2.1797236042164654,0.007276395783534451,0.332711284112077
4460,rho_a,2.115,2.0901746096675833,0.02482539033241693,1.1737773206810964
4461,rho_a,1.972,1.9634633785416047,0.008536621458395288,0.4328915546851399
4462,rho_a,2.028,2.0357080121203084,0.007708012120308361,0.38007949311166467
4463,rho_a,2.176,2.180697884086424,0.004697884086423798,0.21589540838334736
4464,rho_a,2.111,2.1010115535112033,0.009988446488796932,0.47316184219764085
4465,rho_a,2.2,2.210622989744994,0.01062298974499365,0.4828631702267645
4466,rho_a,2.183,2.1901698137288346,0.00716981372883474,0.3284385583523342
4467,rho_a,2.182,2.1911545579535394,0.009154557953539477,0.41954894379171775
4468,rho_a,2.268,2.272550693125608,0.004550693125608074,0.20064784504435926
4469,rho_a,2.116,2.1142848611623664,0.001715138837633745,0.08105571066318215
4470,rho_a,3.2826,3.3146547771349293,0.032054777134929324,0.9765057312776323
4471,rho_a,3.1228,3.1411370195310466,0.018337019531046828,0.587198012394036
4472,rho_a,2.9743,2.95886759246884,0.015432407531160042,0.5188584719481846
4473,rho_a,2.9444,2.9105879064737517,0.033812093526248255,1.1483525854583878
4474,rho_a,2.7466,2.74647959578378,0.00012040421621994923,0.00438375505060458
4475,rho_a,2.5284,2.5266718686817793,0.0017281313182206937,0.06834881024442375
4476,rho_a,2.2887,2.2683708316876823,0.02032916831231768,0.8882408490544326
4477,rho_a,3.118,3.1199998929057977,0.0019998929057978287,0.06414024713910159
4478,rho_a,2.975,2.9571039208460426,0.017896079153957523,0.6015488791244203
4479,rho_a,2.849,2.847314399599257,0.0016856004007430592,0.05916463323069383
4480,rho_a,2.842,2.858278858631035,0.016278858631034954,0.5727958701980727
4481,rho_a,2.701,2.7062370317664675,0.005237031766467393,0.19389232752556287
4482,rho_a,2.494,2.4984106009120097,0.00441060091200951,0.1768484728150658
4483,rho_a,2.309,2.316519999850084,0.007519999850083892,0.32568210697620764
4484,rho_a,5.696,5.759617960343194,0.06361796034319411,1.1168883487216108
4485,rho_a,5.44,5.354013376944884,0.08598662305511606,1.5806364532187547
4486,rho_a,5.214,5.245436970495042,0.031436970495041905,0.6029338414851529
4487,rho_a,5.136,5.107524986873786,0.028475013126214144,0.5544200375040615
4488,rho_a,4.928,4.951134624510498,0.023134624510498192,0.4694526077616375
4489,rho_a,4.607,4.623944669858366,0.016944669858365735,0.36780268848192005
4490,rho_a,4.305,4.336681923733693,0.03168192373369294,0.7359331877743457
4491,rho_a,3.913,3.8901618119947234,0.022838188005276372,0.5836490673465509
4492,rho_a,3.637,3.652287457524731,0.015287457524730819,0.4203315239132971
4493,rho_a,3.174,3.1819141833389875,0.007914183338987524,0.2493441505666361
4494,rho_a,2.773,2.809274688897161,0.03627468889716079,1.3081387990316518
4495,rho_a,2.395,2.406849653248502,0.011849653248502179,0.4947663151773374
4496,rho_a,2.068,2.0272691506801697,0.0407308493198304,1.969576852988912
4497,rho_a,2.1648,2.151331739791243,0.013468260208757243,0.6221480140775602
4498,rho_a,2.1607,2.140105378551901,0.02059462144809876,0.9531458068259929
4500,rho_a,2.1411,2.1224836086335497,0.018616391366450102,0.8694779023138297
4501,rho_a,2.1357,2.1216729755936186,0.014027024406381372,0.6567881447007915
4502,rho_a,2.1112,2.0752757684041505,0.035924231595849676,1.7016024818033657
4503,rho_a,2.1037,2.082302088479535,0.021397911520464774,1.0171560355780103
4504,rho_a,2.1026,2.0750969926172034,0.02750300738279643,1.308047530808682
4505,rho_a,2.1073,2.0750969926172034,0.03220300738279658,1.528164351671869
4507,rho_a,2.0782,2.033556985257681,0.04464301474231869,2.1481577683715334
4517,rho_a,2.6903,2.7059278430247065,0.015627843024706323,0.5808959233059701
4526,rho_a,2.662,2.642560360582312,0.019439639417687893,0.7302644409346578
4528,rho_a,2.674,2.6524736824709594,0.02152631752904055,0.8050230938306844
4530,rho_a,2.696,2.710091462463463,0.014091462463462712,0.5226803584368502
